t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
226.0,5915897.5,12579.766,51072.22,11271.696,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
227.0,5915548.0,12549.205,51322.598,11339.028,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
228.0,5915200.0,12518.842,51572.113,11406.1455,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
229.0,5914852.5,12488.654,51820.785,11473.054,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
230.0,5914506.0,12458.62,52068.61,11539.76,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
231.0,5914160.0,12428.72,52315.613,11606.271,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
232.0,5913815.5,12398.933,52561.81,11672.595,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
233.0,5913472.0,12369.242,52807.21,11738.737,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
234.0,5913129.0,12339.633,53051.848,11804.703,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
235.0,5912787.0,12310.093,53295.742,11870.501,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
236.0,5912446.0,12280.609,53538.906,11936.135,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
237.0,5912106.0,12251.175,53781.37,12001.609,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
238.0,5911766.5,12221.781,54023.16,12066.932,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
239.0,5911428.0,12192.428,54264.305,12132.1045,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
240.0,5911090.5,12163.11,54504.81,12197.132,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
241.0,5910753.5,12133.83,54744.703,12262.019,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
242.0,5910417.5,12104.59,54984.03,12326.764,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
243.0,5910082.5,12075.396,55222.797,12391.373,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
244.0,5909748.0,12046.256,55461.016,12455.846,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
245.0,5909414.5,12017.179,55698.727,12520.183,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
246.0,5909081.5,11988.178,55935.94,12584.384,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
247.0,5908749.5,11959.266,56172.676,12648.45,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
248.0,5908418.5,11930.459,56408.945,12712.378,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
249.0,5908088.0,11901.774,56644.766,12776.164,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
250.0,5907758.0,11873.232,56880.156,12839.809,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
251.0,5907429.5,11844.853,57115.12,12903.307,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
252.0,5907101.5,11816.654,57349.668,12966.656,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
253.0,5906774.0,11788.661,57583.805,13029.852,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
254.0,5906447.5,11760.895,57817.54,13092.888,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
255.0,5906122.0,11733.378,58050.887,13155.762,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
256.0,5905797.0,11706.133,58283.836,13218.466,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
257.0,5905473.0,11679.182,58516.39,13280.996,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
258.0,5905150.0,11652.547,58748.566,13343.348,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
259.0,5904827.5,11626.248,58980.34,13405.514,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
260.0,5904506.0,11600.304,59211.727,13467.49,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
261.0,5904185.5,11574.733,59442.73,13529.271,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
262.0,5903865.5,11549.553,59673.355,13590.853,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
263.0,5903547.0,11524.777,59903.58,13652.229,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
264.0,5903229.0,11500.417,60133.41,13713.397,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
265.0,5902912.0,11476.483,60362.86,13774.353,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
266.0,5902595.5,11452.984,60591.926,13835.094,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
267.0,5902280.0,11429.924,60820.594,13895.618,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
268.0,5901966.0,11407.307,61048.895,13955.924,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
269.0,5901652.0,11385.131,61276.805,14016.007,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
270.0,5901339.5,11363.3955,61504.355,14075.869,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
271.0,5901027.5,11342.096,61731.53,14135.513,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
272.0,5900716.0,11321.226,61958.355,14194.935,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
273.0,5900406.0,11300.774,62184.824,14254.142,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
274.0,5900096.5,11280.732,62410.953,14313.132,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
275.0,5899787.5,11261.087,62636.746,14371.906,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
276.0,5899479.5,11241.823,62862.22,14430.475,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
277.0,5899172.0,11222.927,63087.383,14488.835,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
278.0,5898865.0,11204.382,63312.24,14546.992,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
279.0,5898559.0,11186.173,63536.816,14604.955,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
280.0,5898253.5,11168.283,63761.098,14662.723,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
281.0,5897948.5,11150.698,63985.117,14720.304,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
282.0,5897644.0,11133.398,64208.863,14777.703,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
283.0,5897340.0,11116.374,64432.363,14834.924,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
284.0,5897036.5,11099.611,64655.613,14891.972,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
285.0,5896733.5,11083.097,64878.625,14948.851,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
286.0,5896431.0,11066.822,65101.39,15005.567,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
287.0,5896129.0,11050.781,65323.918,15062.125,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
288.0,5895827.0,11034.968,65546.2,15118.527,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
289.0,5895525.5,11019.379,65768.25,15174.778,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
290.0,5895224.5,11004.016,65990.055,15230.881,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
291.0,5894923.5,10988.879,66211.6,15286.838,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
292.0,5894623.0,10973.975,66432.9,15342.651,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
293.0,5894323.0,10959.309,66653.92,15398.323,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
294.0,5894023.0,10944.891,66874.664,15453.855,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
295.0,5893723.0,10930.73,67095.11,15509.252,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
296.0,5893423.5,10916.841,67315.266,15564.507,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
297.0,5893124.0,10903.234,67535.11,15619.629,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
298.0,5892825.0,10889.924,67754.62,15674.611,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
299.0,5892526.5,10876.926,67973.78,15729.461,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
300.0,5892227.5,10864.251,68192.61,15784.173,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
301.0,5891929.0,10851.914,68411.05,15838.75,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
302.0,5891631.0,10839.925,68629.12,15893.194,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
303.0,5891333.0,10828.295,68846.81,15947.502,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
304.0,5891035.0,10817.031,69064.11,16001.677,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
305.0,5890737.5,10806.138,69281.01,16055.717,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
306.0,5890440.0,10795.618,69497.5,16109.628,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
307.0,5890142.5,10785.472,69713.61,16163.407,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
308.0,5889845.0,10775.691,69929.3,16217.058,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
309.0,5889548.0,10766.273,70144.6,16270.579,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
310.0,5889251.0,10757.206,70359.51,16323.977,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
311.0,5888954.5,10748.473,70574.03,16377.251,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
312.0,5888657.5,10740.059,70788.17,16430.402,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
313.0,5888361.0,10731.943,71001.94,16483.438,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
314.0,5888064.5,10724.105,71215.336,16536.354,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
315.0,5887768.5,10716.521,71428.39,16589.154,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
316.0,5887472.5,10709.167,71641.086,16641.846,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
317.0,5887176.0,10702.016,71853.44,16694.426,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
318.0,5886880.5,10695.043,72065.44,16746.893,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
319.0,5886584.5,10688.226,72277.125,16799.252,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
320.0,5886289.0,10681.541,72488.445,16851.504,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
321.0,5885993.5,10674.969,72699.44,16903.645,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
322.0,5885698.5,10668.492,72910.09,16955.68,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
323.0,5885403.5,10662.1,73120.375,17007.604,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
324.0,5885109.0,10655.781,73330.3,17059.416,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
325.0,5884815.0,10649.532,73539.84,17111.12,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
326.0,5884521.0,10643.354,73748.984,17162.71,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
327.0,5884227.5,10637.252,73957.734,17214.186,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
328.0,5883934.5,10631.237,74166.05,17265.549,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
329.0,5883641.5,10625.325,74373.92,17316.799,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
330.0,5883349.5,10619.535,74581.375,17367.934,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
331.0,5883057.5,10613.892,74788.375,17418.96,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
332.0,5882766.5,10608.421,74994.94,17469.887,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
333.0,5882475.5,10603.153,75201.06,17520.71,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
334.0,5882185.0,10598.12,75406.78,17571.44,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
335.0,5881895.0,10593.352,75612.14,17622.092,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
336.0,5881605.0,10588.88,75817.14,17672.674,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
337.0,5881315.5,10584.734,76021.875,17723.201,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
338.0,5881026.0,10580.942,76226.41,17773.688,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
339.0,5880736.5,10577.524,76430.81,17824.158,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
340.0,5880447.0,10574.501,76635.16,17874.627,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
341.0,5880157.0,10571.884,76839.58,17925.113,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
342.0,5879867.0,10569.679,77044.19,17975.645,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
343.0,5879576.0,10567.885,77249.08,18026.236,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
344.0,5879284.5,10566.494,77454.36,18076.908,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
345.0,5878992.5,10565.491,77660.16,18127.678,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
346.0,5878699.0,10564.854,77866.56,18178.555,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
347.0,5878404.5,10564.55,78073.66,18229.55,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
348.0,5878109.0,10564.546,78281.5,18280.664,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
349.0,5877812.5,10564.801,78490.125,18331.889,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
350.0,5877514.5,10565.271,78699.516,18383.209,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
351.0,5877216.0,10565.91,78909.66,18434.6,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
352.0,5876916.5,10566.672,79120.42,18486.03,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
353.0,5876616.0,10567.511,79331.69,18537.45,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
354.0,5876315.5,10568.386,79543.234,18588.8,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
355.0,5876015.0,10569.26,79754.83,18640.018,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
356.0,5875715.0,10570.103,79966.14,18691.02,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
357.0,5875416.0,10570.894,80176.8,18741.72,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
358.0,5875118.5,10571.619,80386.41,18792.025,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
359.0,5874823.5,10572.272,80594.516,18841.836,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
360.0,5874531.0,10572.859,80800.64,18891.041,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
361.0,5874242.5,10573.391,81004.28,18939.54,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
362.0,5873958.5,10573.888,81204.92,18987.223,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
363.0,5873679.5,10574.373,81402.08,19033.99,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
364.0,5873406.5,10574.876,81595.28,19079.748,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
365.0,5873139.5,10575.425,81784.06,19124.406,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
366.0,5872879.5,10576.053,81968.03,19167.889,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
367.0,5872627.0,10576.789,82146.84,19210.129,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
368.0,5872382.0,10577.658,82320.2,19251.072,0.02839497310909761,0.020489669256218812,0.005682750970543604,1.084919654471333
